datetime,outflow,inflow
2014-05-06,0.8727272712576,-0.2280991731696
2014-05-07,0.91834710589152,0.19041322281984
2014-05-08,1.02545454372768,0.2181818178144
2014-05-09,1.11867768406656,-0.21223140460127998
2014-05-10,1.11471074192448,0.22413223102752
2014-05-11,1.06314049407744,-0.36099173492928
2014-05-12,1.041322312296,0.72198346985856
2014-05-13,1.041322312296,-0.04561983463392
2014-05-14,1.0274380147987199,0.32330578457952
2014-05-15,1.01950413051456,0.3867768588528
2014-05-16,1.07900826264576,-0.14479338818592
2014-05-17,1.04925619658016,0.60099173452512
2014-05-18,0.94611570088608,-0.17652892532255998
2014-05-19,0.942148758744,-0.049586776776
2014-05-20,1.0076033040883199,0.29553718958496
2014-05-21,1.01752065944352,-0.07537190069952
2014-05-22,0.9818181801647999,0.26975206566144
2014-05-23,1.0115702462304,-0.01190082642624
2014-05-24,1.07702479157472,0.28363636315872
2014-05-25,1.1305785104928,0.34909090850304
2014-05-26,1.1801652872688,0.25983471030624
2014-05-27,1.2099173533343999,0.45223140419712
2014-05-28,1.23570247725792,-0.45818181741024
2014-05-29,1.25355371689728,0.11504132212031999
2014-05-30,1.2396694194,0.13685950390176
2014-05-31,1.20198346905024,0.07735537177056
2014-06-01,1.13256198156384,0.43438016455775996
2014-06-02,1.11867768406656,-0.00793388428416
2014-06-03,1.21586776654752,-0.07140495855744
2014-06-04,1.28727272510496,0.35900826385824
2014-06-05,1.31504132009952,0.07140495855744
2014-06-06,1.39041322079904,0.61884297416448
2014-06-07,1.44595041078816,-0.29950413172704
2014-06-08,1.38247933651488,0.22611570209856
2014-06-09,1.43999999757504,0.40066115635008
2014-06-10,1.49157024542208,0.43239669348672
2014-06-11,1.4975206586352,0.21223140460127998
2014-06-12,1.48760330328,-0.15471074354112
2014-06-13,1.5074380139904,0.0694214874864
2014-06-14,1.45983470828544,0.1289256196176
2014-06-15,1.43999999757504,-0.09123966926784
2014-06-16,1.45983470828544,0.37487603242656
2014-06-17,1.43008264221984,-0.30347107386912
2014-06-18,1.4479338818592,0.17256198318048
2014-06-19,1.53123966684288,0.4363636356288
2014-06-20,1.5153718982745599,-0.20429752031712
2014-06-21,1.4757024768537599,0.6049586766671999
2014-06-22,1.34677685723616,-0.01190082642624
2014-06-23,1.38446280758592,1.7157024764496
2014-06-24,1.44991735293024,0.36892561921343997
2014-06-25,1.45983470828544,0.25190082602207997
2014-06-26,1.4757024768537599,0.00793388428416
2014-06-27,1.4975206586352,-0.396694214208
2014-06-28,1.52330578255872,-1.18214875833984
2014-06-29,1.54909090648224,0.25190082602207997
2014-06-30,1.586776856832,0.29950413172704
2014-07-01,1.6264462782528,0.1289256196176
2014-07-02,1.64033057575008,-0.16264462782528
2014-07-03,1.50347107184832,0.49388429668896
2014-07-04,1.48958677435104,0.23206611531168
2014-07-05,1.51933884041664,0.14479338818592
2014-07-06,1.5153718982745599,0.16066115675424
2014-07-07,1.45983470828544,-0.2677685945904
2014-07-08,1.49950412970624,0.48396694133376
2014-07-09,1.4757024768537599,-1.3785123943728
2014-07-10,1.4558677661433599,1.4122314025804799
2014-07-11,1.48760330328,0.198347107104
2014-07-12,1.52330578255872,0.04760330570496
2014-07-13,1.5272727247008,0.12099173533344
2014-07-14,1.51933884041664,0.42842975134464
2014-07-15,1.54512396434016,0.2082644624592
2014-07-16,1.53322313791392,-0.15272727247008
2014-07-17,1.4935537164931199,0.2181818178144
2014-07-18,1.4975206586352,0.22214875995647998
2014-07-19,1.46975206364064,0.01190082642624
2014-07-20,1.40231404722528,-0.15272727247008
2014-07-21,1.36264462580448,-0.16066115675424
2014-07-22,1.30710743581536,0.7973553705580799
2014-07-23,1.289256196176,-0.49586776775999997
2014-07-24,1.23371900618688,0.7140495855744
2014-07-25,1.23570247725792,-0.38280991671072
2014-07-26,1.26743801439456,0.0595041321312
2014-07-27,1.2396694194,0.32330578457952
2014-07-28,1.2396694194,0.19636363603296
2014-07-29,1.30710743581536,0.2280991731696
2014-07-30,1.3190082622416,-0.06347107427328
2014-07-31,1.3130578490284799,0.4165289249184
2014-08-01,1.26347107225248,-0.2280991731696
2014-08-02,1.24165289047104,0.36892561921343997
2014-08-03,1.20396694012128,0.00595041321312
2014-08-04,1.1484297501321599,0.03768595034976
2014-08-05,1.15636363441632,0.04363636356288
2014-08-06,1.22578512190272,0.04561983463392
2014-08-07,1.21388429547648,0.16661156996735998
2014-08-08,1.1008264444272,0.00396694214208
2014-08-09,1.07504132050368,0.41256198277632
2014-08-10,1.05917355193536,-0.3371900820768
2014-08-11,1.03933884122496,0.34909090850304
2014-08-12,0.99371900659104,-0.39074380099488
2014-08-13,1.05520660979328,0.3669421481424
2014-08-14,1.06314049407744,-0.23206611531168
2014-08-15,1.03338842801184,0.21024793353024
2014-08-16,1.06314049407744,0.24991735495104
2014-08-17,1.07900826264576,-0.013884297497279999
2014-08-18,1.090909089072,-0.0198347107104
2014-08-19,1.09289256014304,-0.00793388428416
2014-08-20,1.07702479157472,0.27570247887456
2014-08-21,1.0314049569408,0.0198347107104
2014-08-22,1.0472727255091199,0.32528925565056
2014-08-23,1.0472727255091199,-0.20231404924607999
2014-08-24,1.01355371730144,0.3371900820768
2014-08-25,1.0016528908752,-0.049586776776
2014-08-26,0.99371900659104,-0.00396694214208
2014-08-27,0.90446280839424,0.08727272712576
2014-08-28,0.8628099159024,0.34115702421888
2014-08-29,0.8489256184051199,-0.21619834674336
2014-08-30,0.83107437876576,0.10314049569408
2014-08-31,0.84099173412096,0.40462809849215997
2014-09-01,0.8528925605472,-0.26578512351936
2014-09-02,0.90842975053632,0.4561983463392
2014-09-03,0.97785123802272,0.049586776776
2014-09-04,0.9520661140992,0.09322314033888
2014-09-05,0.9223140480336,0.11107437997823999
2014-09-06,0.89652892411008,0.06743801641536
2014-09-07,0.8191735523395199,0.02578512392352
2014-09-08,0.80132231270016,-0.01785123963936
2014-09-09,0.92429751910464,0.11504132212031999
2014-09-10,0.9619834694543999,0.07735537177056
2014-09-11,0.9619834694543999,0.15272727247008
2014-09-12,0.9619834694543999,0.15272727247008
2014-09-13,0.9619834694543999,0.0297520660656
2014-09-14,0.86479338697344,0.198347107104
2014-09-15,0.78148760198976,0.14280991711488
2014-09-16,0.83504132090784,0.04561983463392
2014-09-17,0.82710743662368,-0.02578512392352
2014-09-18,0.8132231391264,0.1289256196176
2014-09-19,0.84694214733408,0.20231404924607999
2014-09-20,0.8132231391264,0.38479338778176
2014-09-21,0.80132231270016,-0.29553718958496
2014-09-22,0.80132231270016,-0.23008264424063998
2014-09-23,0.76561983342144,0.07338842962848
