datetime,storage,elevation,outflow,inflow,evap
2015-01-30,447.742,409.72,2.21355371528064,1.97752065782688,0.0595041321312
2015-01-31,447.742,409.72,1.89223140177216,1.93586776533504,0.04363636356288
2015-02-01,447.298,409.66,1.8545454514224,1.4538842950723199,0.04363636356288
2015-02-02,447.15,409.64,1.57289255933472,1.4479338818592,0.02380165285248
2015-02-03,446.335,409.53,2.53090908664704,1.7395041293020799,0.02380165285248
2015-02-04,447.001,409.62,1.48561983220896,2.181818178144,0.0297520660656
2015-02-05,447.594,409.7,1.76330578215456,2.3702479298928,0.013884297497279999
2015-02-06,450.189,410.05,1.78710743500704,4.41123966199296,0.0297520660656
2015-02-07,459.336,411.27,1.60264462540032,10.7702479157472,0.0198347107104
2015-02-08,470.652,412.76,1.8823140464169599,13.20793386205536,0.0099173553552
2015-02-09,500.342,416.57,1.8743801621328,31.588760277383038,0.02578512392352
2015-02-10,516.683,418.61,1.34677685723616,17.71834707760032,0.03173553713664
2015-02-11,525.623,419.71,1.8743801621328,10.83570246109152,0.02181818178144
2015-02-12,531.855,420.47,1.8009917325043199,8.05487601949344,0.02181818178144
2015-02-13,536.135,420.99,2.29487602919328,6.59702478227904,0.02181818178144
2015-02-14,540.536,421.52,1.81289255893056,6.23603304734976,0.02181818178144
2015-02-15,543.359,421.86,1.7771900796518398,4.6214875955232,0.02181818178144
2015-02-16,546.031,422.18,2.0152066081766398,4.70876032264896,0.02181818178144
2015-02-17,548.293,422.45,2.60429751627552,4.88727271904256,0.02181818178144
2015-02-18,550.64,422.73,1.57090908826368,3.93917354708544,0.02181818178144
2015-02-19,552.316,422.93,1.8823140464169599,3.5801652832272,0.02181818178144
2015-02-20,553.58,423.08,1.70776859216544,2.9930578461993598,0.02181818178144
2015-02-21,555.609,423.32,1.8148760300016,4.00066115028768,0.15669421461216
2015-02-22,557.385,423.53,1.48760330328,3.33024792827616,0.06743801641536
2015-02-23,558.992,423.72,1.28528925403392,2.91371900335776,0.02181818178144
2015-02-24,560.007,423.84,1.88628098855904,2.92363635871296,0.02181818178144
2015-02-25,561.022,423.96,1.6661156996736,2.7034710698275197,0.02181818178144
2015-02-26,562.128,424.09,1.7157024764496,2.84429751587136,0.02181818178144
2015-02-27,562.555,424.14,1.9140495835536,2.36231404560864,0.02181818178144
2015-02-28,564.261,424.34,1.785123963936,3.51272726681184,0.02181818178144
2015-03-01,565.456,424.48,1.68396693931296,2.89983470586048,0.02181818178144
2015-03-02,566.65,424.62,2.07074379816576,3.32628098613408,0.06148760320224
2015-03-03,567.248,424.69,2.31471073990368,2.9514049537075198,0.0396694214208
2015-03-04,567.845,424.76,1.83272726964096,2.48727272308416,0.057520661060159996
2015-03-05,568.186,424.8,1.82677685642784,2.2195041284937598,0.05157024784704
2015-03-06,568.698,424.86,2.033057847816,2.5844628055651198,0.0396694214208
2015-03-07,569.893,425.0,1.72363636073376,2.9851239619152,0.06743801641536
2015-03-08,570.237,425.04,1.91801652569568,2.31272726883264,0.05157024784704
2015-03-09,571.27,425.16,1.67404958395776,2.7074380119695998,0.0
2015-03-10,571.959,425.24,1.52330578255872,2.2115702442096,0.0
2015-03-11,572.475,425.3,1.97950412889792,2.49520660736832,0.0
2015-03-12,573.336,425.4,1.81289255893056,2.67371900376192,0.0
2015-03-13,573.508,425.42,2.01917355031872,2.1917355334992,0.0
2015-03-14,574.283,425.51,1.87239669106176,2.6479338798384,0.0
2015-03-15,574.885,425.58,1.72363636073376,2.42380164881088,0.09719008248095999
2015-03-16,575.401,425.64,1.6561983443183999,2.2175206574227198,0.04561983463392
2015-03-17,575.057,425.6,2.27305784741184,1.9933884263952,0.06347107427328
2015-03-18,574.885,425.58,1.86842974891968,1.74148760037312,0.04561983463392
2015-03-19,574.799,425.57,1.74347107144416,1.72760330287584,0.0694214874864
2015-03-20,574.11,425.49,2.16793388064672,1.54909090648224,0.0694214874864
2015-03-21,574.024,425.48,1.8823140464169599,1.8426446249961599,0.04561983463392
2015-03-22,573.68,425.44,1.75140495572832,1.47173553471168,0.06347107427328
2015-03-23,573.336,425.4,1.8009917325043199,1.52132231148768,0.06347107427328
2015-03-24,573.422,425.41,1.785123963936,1.933884294264,0.06347107427328
2015-03-25,573.422,425.41,1.42611570007776,1.48958677435104,0.06347107427328
2015-03-26,573.594,425.43,1.1504132212031999,1.38644627865696,0.06347107427328
2015-03-27,573.25,425.39,1.7573553689414398,1.4776859479248,0.06347107427328
2015-03-28,573.078,425.37,1.87834710427488,1.76925619536768,0.06347107427328
2015-03-29,572.647,425.32,1.60859503861344,1.24165289047104,0.06347107427328
2015-03-30,572.045,425.25,1.5570247907663999,1.01752065944352,0.06347107427328
2015-03-31,571.528,425.19,1.52528925362976,1.0710743783616,0.06347107427328
2015-04-01,571.27,425.16,1.23371900618688,1.03933884122496,0.06347107427328
2015-04-02,571.012,425.13,1.2297520640447999,1.03537189908288,0.06347107427328
2015-04-03,570.668,425.09,1.30512396474432,1.02545454372768,0.06347107427328
2015-04-04,570.668,425.09,1.29322313831808,1.35669421259136,0.06347107427328
2015-04-05,570.754,425.1,1.34280991509408,1.4558677661433599,0.027768594994559997
2015-04-06,571.27,425.16,0.9818181801647999,1.54909090648224,0.05157024784704
2015-04-07,572.217,425.27,0.9719008248095999,1.95173553390336,0.03371900820768
2015-04-08,572.475,425.3,1.1305785104928,1.45190082400128,0.06347107427328
2015-04-09,572.131,425.26,1.66214875753152,1.3923966918700799,0.07338842962848
2015-04-10,572.389,425.29,1.16429751870048,1.51933884041664,0.09719008248095999
2015-04-11,572.561,425.31,1.60462809647136,1.8743801621328,0.09719008248095999
2015-04-12,572.647,425.32,1.7593388400124799,1.92991735212192,0.08528925605472
2015-04-13,572.905,425.35,1.52132231148768,1.8823140464169599,0.10314049569408
2015-04-14,572.733,425.33,1.2991735515312,1.24561983261312,0.1190082642624
2015-04-15,573.422,425.41,1.0611570230064,1.86842974891968,0.1190082642624
2015-04-16,572.819,425.34,1.66413222860256,1.15239669227424,0.09123966926784
2015-04-17,572.475,425.3,1.3527272704492799,1.11272727085344,0.10314049569408
2015-04-18,572.303,425.28,1.6958677657392,1.60264462540032,0.0793388428416
2015-04-19,572.389,425.29,1.49950412970624,1.69388429466816,0.1090909089072
2015-04-20,572.303,425.28,1.6958677657392,1.70776859216544,0.09719008248095999
2015-04-21,571.787,425.22,1.5471074354112,1.1285950394217599,0.09719008248095999
2015-04-22,571.098,425.14,1.5748760304057599,0.98380165123584,0.09719008248095999
2015-04-23,570.409,425.06,1.56892561719264,0.97785123802272,0.09719008248095999
2015-04-24,570.409,425.06,1.22578512190272,1.22578512190272,0.0
2015-04-25,572.475,425.3,1.38049586544384,3.54446280394848,0.09719008248095999
2015-04-26,574.799,425.57,1.03933884122496,3.4611570189648,0.09719008248095999
2015-04-27,576.09,425.72,1.48760330328,2.77884297052704,0.0
2015-04-28,577.381,425.87,1.0512396676512,2.4694214834448,0.12694214854656
2015-04-29,576.865,425.81,2.38413222739008,1.96561983140064,0.09719008248095999
2015-04-30,575.746,425.68,2.5428099130732797,1.53917355112704,0.11504132212031999
2015-05-01,574.971,425.59,2.5011570205814397,1.85057850928032,0.12495867747552
2015-05-02,574.541,425.54,2.5586776816416,2.25322313670144,0.12495867747552
2015-05-03,574.283,425.51,2.18578512028608,2.16793388064672,0.23999999959583998
2015-05-04,574.024,425.48,2.07471074030784,1.87239669106176,0.057520661060159996
2015-05-05,572.905,425.35,2.22743801277792,1.1603305765584,0.05157024784704
2015-05-06,571.012,425.13,2.92363635871296,1.140495865848,0.1090909089072
2015-05-07,569.296,424.93,2.91768594549984,1.28132231189184,0.0793388428416
2015-05-08,568.528,424.84,2.7847933837401597,2.1421487567232,0.12495867747552
2015-05-09,567.76,424.75,2.6221487559148797,1.95173553390336,0.09719008248095999
2015-05-10,566.65,424.62,2.68363635911712,1.67404958395776,0.10115702462303999
2015-05-11,565.371,424.47,3.06644627582784,1.92793388105088,0.14082644604384
2015-05-12,563.749,424.28,2.72727272268,1.21190082440544,0.10710743783616
2015-05-13,562.384,424.12,2.6261156980569598,1.36264462580448,0.10115702462303999
2015-05-14,561.957,424.07,2.59636363199136,2.2710743763408,0.10115702462303999
2015-05-15,560.768,423.93,2.52297520236288,1.43603305543296,0.10115702462303999
2015-05-16,559.922,423.83,2.55074379735744,1.8049586746464,0.10115702462303999
2015-05-17,558.823,423.7,2.84429751587136,1.84661156713824,0.10115702462303999
2015-05-18,557.554,423.55,2.80462809445056,1.63041322039488,0.09520661140992
2015-05-19,556.54,423.43,2.30876032669056,1.39041322079904,0.09520661140992
2015-05-20,554.425,423.18,3.08231404439616,0.96793388266752,0.0
2015-05-21,552.065,422.9,3.17553718473504,0.81520661019744,0.0
2015-05-22,549.383,422.58,3.8399999935334397,1.15834710548736,0.0
2015-05-23,548.713,422.5,2.9117355322867198,2.2413223102752,0.0
2015-05-24,547.874,422.4,3.1537190029535997,2.31471073990368,0.0
2015-05-25,547.036,422.3,2.97123966441792,2.1342148724390397,0.0
2015-05-26,545.695,422.14,3.47305784539104,2.132231401368,0.0
2015-05-27,544.024,421.94,3.3163636307788797,1.6462809889632,0.0
2015-05-28,542.612,421.77,3.22314049044,1.81090908785952,0.0
2015-05-29,539.871,421.44,4.09388429062656,1.3527272704492799,0.0
2015-05-30,537.38,421.14,3.95504131565376,1.46380165042752,0.0
2015-05-31,535.394,420.9,3.46512396110688,1.47966941899584,0.0
2015-06-01,532.184,420.51,4.4350413148454395,1.22578512190272,0.0
2015-06-02,528.975,420.12,3.86181817531488,0.65256198237216,0.0
2015-06-03,526.275,419.79,4.12760329883424,1.4280991711488,0.0
2015-06-04,523.829,419.49,4.19900825739168,1.75338842679936,0.0
2015-06-05,521.546,419.21,4.28826445558848,2.00528925282144,0.0
2015-06-06,519.672,418.98,3.9371900760144,2.0628099138816,0.0
2015-06-07,517.976,418.77,4.08396693527136,2.38809916953216,0.0
2015-06-08,517.006,418.65,4.15338842275776,3.1834710690192,0.0
2015-06-09,515.552,418.47,4.29619833987264,2.84231404480032,0.0
2015-06-10,513.128,418.17,4.05223139813472,1.62842974932384,0.0
2015-06-11,510.634,417.86,4.15338842275776,1.66016528646048,0.0
2015-06-12,508.233,417.56,4.25652891845184,1.85652892249344,0.0
2015-06-13,506.152,417.3,4.39140495128256,2.3107437977616,0.0
2015-06-14,503.751,417.0,4.18115701775232,1.7811570217939199,0.0
2015-06-15,500.976,416.65,4.20694214167584,1.4320661132908798,0.0
2015-06-16,497.646,416.23,4.17917354668128,0.8489256184051199,0.0
2015-06-17,492.523,415.58,6.20231403914208,1.07900826264576,0.0
2015-06-18,487.89,414.99,5.8611570149232,1.22776859297376,0.0
2015-06-19,484.389,414.54,5.02016528080224,1.51933884041664,0.0
2015-06-20,480.266,414.01,5.69851238709792,1.5748760304057599,0.0
2015-06-21,476.644,413.54,5.36330577609216,1.74148760037312,0.0
2015-06-22,472.33,412.98,5.38115701573152,1.0671074362195199,0.0
2015-06-23,467.752,412.38,5.603305775688,1.02545454372768,0.0
2015-06-24,463.114,411.77,5.71438015566624,1.32495867545472,0.24793388387999998
2015-06-25,459.034,411.23,5.59735536247488,1.69388429466816,0.17652892532255998
2015-06-26,455.501,410.76,5.355371891808,2.02710743460288,0.20429752031712
2015-06-27,451.685,410.25,5.5438016435568,1.8823140464169599,0.15471074354112
2015-06-28,447.668,409.71,5.4961983378518395,1.63239669146592,0.15272727247008
2015-06-29,443.818,409.19,5.03603304937056,1.338842972952,0.15272727247008
2015-06-30,438.457,408.46,6.26380164234432,1.05322313872224,0.15074380139904
2015-07-01,434.437,407.91,5.74611569280288,1.90611569926944,0.18049586746464
2015-07-02,430.237,407.33,5.75008263494496,1.7196694185916799,0.1685950410384
2015-07-03,425.054,406.61,6.50776858408224,1.54909090648224,0.22413223102752
2015-07-04,420.757,406.01,5.7719008167264,1.65223140217632,0.17652892532255998
2015-07-05,416.366,405.39,6.07735536166656,1.8604958646355199,0.17454545425152
2015-07-06,411.435,404.69,6.09322313023488,1.30314049367328,0.14082644604384
2015-07-07,405.706,403.87,6.380826435535679,0.81123966805536,0.1586776856832
2015-07-08,399.894,403.03,6.2776859398416,0.60892561880928,0.14280991711488
2015-07-09,394.762,402.28,5.87900825456256,0.842975205192,0.09520661140992
2015-07-10,389.332,401.48,6.49388428658496,1.16231404762944,0.099173553552
2015-07-11,384.485,400.76,6.33917354304384,1.62247933611072,0.13090909068863998
2015-07-12,379.278,399.98,6.4680991626614395,1.38644627865696,0.12495867747552
2015-07-13,373.93,399.17,6.53355370800576,1.3090909068864,0.12297520640448
2015-07-14,367.909,398.25,6.5752066004976,0.59702479238304,0.04363636356288
2015-07-15,362.206,397.37,6.297520650551999,0.5950413213119999,0.0
2015-07-16,357.388,396.62,5.8413223042128,1.02347107265664,0.0
2015-07-17,350.646,395.56,7.95173552379936,1.3487603283072,0.1388429749728
2015-07-18,344.359,394.56,7.59471073101216,1.46181817935648,0.15471074354112
2015-07-19,338.516,393.62,7.4677685824656,1.74347107144416,0.1190082642624
2015-07-20,332.371,392.62,7.46380164032352,1.5133884272035198,0.19438016496191998
2015-07-21,326.119,391.59,7.0710743682576,0.95801652731232,0.1388429749728
2015-07-22,320.362,390.63,6.21024792342624,0.5950413213119999,0.14082644604384
2015-07-23,315.79,389.86,5.46842974285728,1.00958677515936,0.11305785104928
2015-07-24,311.792,389.18,4.90710742975296,1.01950413051456,0.11107437997823999
2015-07-25,308.296,388.58,5.0062809833049595,1.6363636336079999,0.12694214854656
2015-07-26,304.585,387.94,5.30975205717408,1.7196694185916799,0.12099173533344
2015-07-27,300.86,387.29,5.0280991650864,1.43008264221984,0.12694214854656
2015-07-28,296.765,386.57,4.78413222334848,0.8191735523395199,0.13090909068863998
2015-07-29,293.037,385.91,4.63933883516256,1.0512396676512,0.14082644604384
2015-07-30,289.575,385.29,4.97256197509728,1.65421487324736,0.14280991711488
2015-07-31,285.86,384.62,5.26016528039808,1.6462809889632,0.10115702462303999
2015-08-01,282.17,383.95,5.33752065216864,1.76330578215456,0.11504132212031999
2015-08-02,278.415,383.26,5.23239668540352,1.5768595014767999,0.099173553552
2015-08-03,274.529,382.54,5.29983470181888,1.5272727247008,0.11305785104928
2015-08-04,270.143,381.72,5.26214875146912,0.95603305624128,0.0793388428416
2015-08-05,265.96,380.93,5.0856198261465595,0.97785123802272,0.07537190069952
2015-08-06,262.874,380.34,4.79603304977472,1.785123963936,0.07537190069952
2015-08-07,260.321,379.85,4.77818181013536,2.32264462418784,0.09719008248095999
2015-08-08,256.865,379.18,5.14314048720672,1.7791735507228799,0.09123966926784
2015-08-09,253.294,378.48,5.20859503255104,1.73355371608896,0.09520661140992
2015-08-10,250.303,377.89,4.65719007480192,1.7771900796518398,0.11107437997823999
2015-08-11,246.948,377.22,4.673057843370239,1.4122314025804799,0.09322314033888
2015-08-12,242.69,376.36,5.4902479246387195,1.30512396474432,0.07338842962848
2015-08-13,239.894,375.79,4.47471073626624,1.785123963936,0.10710743783616
2015-08-14,236.786,375.15,4.8416528844086395,1.8208264432147199,0.08727272712576
2015-08-15,233.525,374.47,5.17289255327232,2.00727272389248,0.09520661140992
2015-08-16,230.011,373.73,5.41884296608128,2.01719007924768,0.11305785104928
2015-08-17,227.052,373.1,4.72462809121728,1.8823140464169599,0.11702479319136
2015-08-18,224.182,372.48,4.14942148061568,1.38049586544384,0.10115702462303999
2015-08-19,221.694,371.94,3.44528925039648,1.05917355193536,0.10115702462303999
2015-08-20,219.426,371.44,3.77057850604704,1.5768595014767999,0.07338842962848
2015-08-21,216.808,370.86,4.1930578441785595,1.6462809889632,0.07140495855744
2015-08-22,214.403,370.32,4.1871074309654395,1.85256198035136,0.07140495855744
2015-08-23,212.235,369.83,3.95504131565376,1.8604958646355199,0.07338842962848
2015-08-24,209.963,369.31,3.91537189423296,1.7256198318048,0.08132231391264
2015-08-25,206.767,368.57,4.28826445558848,1.17619834512672,0.08330578498367999
2015-08-26,203.571,367.82,4.23074379452832,1.11471074192448,0.0793388428416
2015-08-27,201.6,367.35,4.01057850564288,2.132231401368,0.09322314033888
2015-08-28,199.886,366.94,3.8082644563968,2.19371900457024,0.099173553552
2015-08-29,198.202,366.53,3.6793388367791997,2.06479338495264,0.0694214874864
2015-08-30,196.6,366.14,3.38776858933632,1.85256198035136,0.06743801641536
2015-08-31,195.221,365.8,3.22115701936896,1.9140495835536,0.07140495855744
2015-09-01,193.131,365.28,3.19735536651648,1.18611570048192,0.0793388428416
2015-09-02,191.611,364.9,2.68165288804608,1.2396694194,0.07735537177056
2015-09-03,190.508,364.62,2.5011570205814397,1.46578512149856,0.06743801641536
2015-09-04,189.72,364.42,2.1520661120784,1.43603305543296,0.07140495855744
2015-09-05,189.642,364.4,1.6799999971708799,1.6780165260998399,0.07537190069952
2015-09-06,189.563,364.38,1.884297517488,1.8743801621328,0.0694214874864
2015-09-07,189.72,364.42,1.73355371608896,1.9735537156848,0.08330578498367999
2015-09-08,188.854,364.2,2.20958677313856,1.42413222900672,0.08132231391264
2015-09-09,188.342,364.07,1.8208264432147199,1.39636363401216,0.08727272712576
2015-09-10,187.95,363.97,1.78314049286496,1.47173553471168,0.08132231391264
2015-09-11,187.795,363.93,1.8247933853568,1.7395041293020799,0.0694214874864
2015-09-12,187.95,363.97,1.8743801621328,2.07867768244992,0.049586776776
2015-09-13,187.525,363.86,2.082644624592,1.70975206323648,0.05157024784704
2015-09-14,186.868,363.69,1.9933884263952,1.38049586544384,0.04363636356288
2015-09-15,185.862,363.43,2.033057847816,1.08297520478784,0.055537189989119995
2015-09-16,185.244,363.27,2.0945454510182397,1.4757024768537599,0.0
2015-09-17,184.086,362.97,1.8803305753459199,0.76958677556352,0.04760330570496
2015-09-18,182.91,362.66,1.97752065782688,0.85090908947616,0.049586776776
2015-09-19,182.493,362.55,1.91206611248256,1.5570247907663999,0.06148760320224
2015-09-20,182.114,362.45,2.20363635992544,1.89223140177216,0.06743801641536
2015-09-21,181.507,362.29,1.9854545421110399,1.4558677661433599,0.07735537177056
2015-09-22,180.71,362.08,2.14016528565216,1.42214875793568,0.0793388428416
2015-09-23,179.7,361.81,1.9239669389087999,0.95801652731232,0.04363636356288
